C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_12_164.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_12_164.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_12_164.jpg, 0, 1, 0, 30.1903
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_12_283.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_12_283.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_12_283.jpg, 0, 1, 0, 30.19028
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_12_411.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_12_411.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_12_411.jpg, 0, 1, 0, 30.19044
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_12_534.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_12_534.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_12_534.jpg, 0, 1, 0, 30.19007
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_12_647.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_12_647.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_12_647.jpg, -0.3386883, 1, 0, 30.16674
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_12_764.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_12_764.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_12_764.jpg, 0, 1, 0, 30.18948
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_12_875.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_12_875.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_12_875.jpg, 0, 1, 0, 30.19002
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_12_998.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_12_998.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_12_998.jpg, 0, 1, 0, 30.19033
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_13_116.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_13_116.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_13_116.jpg, 0, 1, 0, 30.19048
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_13_229.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_13_229.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_13_229.jpg, -0.3372207, 1, 0, 30.16689
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_13_356.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_13_356.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_13_356.jpg, 0, 1, 0, 30.18869
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_13_468.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_13_468.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_13_468.jpg, 0, 1, 0, 30.19014
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_13_587.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_13_587.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_13_587.jpg, -0.3563565, 1, 0, 30.1654
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_13_700.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_13_700.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_13_700.jpg, -0.01619972, 1, 0, 30.18979
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_13_811.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_13_811.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_13_811.jpg, 0, 1, 0, 30.18995
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_13_920.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_13_920.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_13_920.jpg, -0.1858179, 1, 0, 30.18291
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_14_023.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_14_023.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_14_023.jpg, 0, 1, 0, 30.19016
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_14_128.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_14_128.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_14_128.jpg, 0, 1, 0, 30.19031
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_14_230.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_14_230.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_14_230.jpg, 0, 1, 0, 30.1903
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_14_338.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_14_338.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_14_338.jpg, 0, 1, 0, 30.19031
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_14_440.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_14_440.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_14_440.jpg, 0, 1, 0, 30.1903
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_14_548.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_14_548.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_14_548.jpg, 0, 1, 0, 30.19023
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_14_653.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_14_653.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_14_653.jpg, 0, 1, 0, 30.19028
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_14_757.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_14_757.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_14_757.jpg, -0.3095409, 1, 0, 30.17024
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_14_865.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_14_865.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_14_865.jpg, -0.545142, 1, 0, 30.14374
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_14_968.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_14_968.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_14_968.jpg, -0.233169, 1, 0, 30.19415
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_15_081.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_15_081.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_15_081.jpg, 0, 1, 0, 30.18868
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_15_191.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_15_191.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_15_191.jpg, 0, 1, 0, 30.18964
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_15_309.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_15_309.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_15_309.jpg, 0, 1, 0, 30.18926
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_15_420.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_15_420.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_15_420.jpg, 0, 1, 0, 30.19036
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_15_524.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_15_524.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_15_524.jpg, 0, 1, 0, 30.19017
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_15_626.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_15_626.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_15_626.jpg, -0.3054978, 1, 0, 30.16883
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_15_750.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_15_750.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_15_750.jpg, -0.2957493, 1, 0, 30.18713
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_15_872.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_15_872.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_15_872.jpg, 0, 1, 0, 30.18738
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_15_984.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_15_984.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_15_984.jpg, 0, 1, 0, 30.19007
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_16_100.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_16_100.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_16_100.jpg, -0.347226, 1, 0, 30.16653
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_16_224.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_16_224.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_16_224.jpg, -0.7161606, 1, 0, 30.11775
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_16_338.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_16_338.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_16_338.jpg, -0.7402149, 1, 0, 30.15233
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_16_446.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_16_446.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_16_446.jpg, -0.409972, 1, 0, 30.20011
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_16_561.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_16_561.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_16_561.jpg, -0.07112524, 1, 0, 30.19076
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_16_681.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_16_681.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_16_681.jpg, 0, 1, 0, 30.18757
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_16_802.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_16_802.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_16_802.jpg, 0, 1, 0, 30.1866
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_16_919.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_16_919.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_16_919.jpg, 0, 1, 0, 30.19004
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_17_032.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_17_032.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_17_032.jpg, 0, 1, 0, 30.18574
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_17_132.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_17_132.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_17_132.jpg, 0, 1, 0, 30.19083
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_17_252.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_17_252.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_17_252.jpg, 0, 1, 0, 30.18968
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_17_361.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_17_361.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_17_361.jpg, 0, 1, 0, 30.19261
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_17_478.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_17_478.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_17_478.jpg, 0, 1, 0, 30.19098
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_17_580.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_17_580.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_17_580.jpg, 0, 1, 0, 30.19477
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_17_694.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_17_694.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_17_694.jpg, 0, 1, 0, 30.19083
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_17_797.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_17_797.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_17_797.jpg, 0, 1, 0, 30.19403
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_17_909.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_17_909.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_17_909.jpg, 0, 1, 0, 30.18879
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_18_014.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_18_014.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_18_014.jpg, -0.2677101, 1, 0, 30.17652
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_18_117.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_18_117.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_18_117.jpg, -0.00423298, 1, 0, 30.18767
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_18_218.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_18_218.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_18_218.jpg, 0, 1, 0, 30.19121
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_18_335.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_18_335.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_18_335.jpg, -0.0833328, 1, 0, 30.18982
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_18_445.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_18_445.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_18_445.jpg, -0.4147182, 1, 0, 30.15518
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_18_548.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_18_548.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_18_548.jpg, -0.7236984, 1, 0, 30.11334
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_18_664.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_18_664.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_18_664.jpg, -0.7161246, 0.8241684, 0, 30.12064
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_18_779.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_18_779.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_18_779.jpg, -0.3683318, 0.4763758, 0, 30.08526
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_18_880.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_18_880.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_18_880.jpg, -0.06424916, 0.1722931, 0, 29.99296
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_18_994.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_18_994.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_18_994.jpg, 0, 0, 0.1216695, 29.19653
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_19_113.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_19_113.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_19_113.jpg, 0, 0, 0.5169564, 27.05774
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_19_227.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_19_227.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_19_227.jpg, 0, 0, 0.1852365, 24.96458
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_19_354.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_19_354.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_19_354.jpg, 0, 0, 0, 23.28922
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_19_457.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_19_457.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_19_457.jpg, 0.07702801, 0, 0, 22.96845
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_19_576.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_19_576.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_19_576.jpg, 0.2464368, 0, 0, 22.43034
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_19_692.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_19_692.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_19_692.jpg, 0, 0, 0, 22.14347
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_19_807.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_19_807.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_19_807.jpg, 0, 0, 0, 21.86471
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_19_915.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_19_915.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_19_915.jpg, 0, 0, 0, 21.91008
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_20_039.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_20_039.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_20_039.jpg, 0, 0, 0, 21.32389
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_20_146.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_20_146.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_20_146.jpg, 0, 0, 0, 21.39627
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_20_253.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_20_253.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_20_253.jpg, 0, 0, 0, 20.88599
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_20_386.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_20_386.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_20_386.jpg, 0, 0, 0, 20.8946
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_20_491.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_20_491.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_20_491.jpg, 0, 0, 0, 20.37155
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_20_594.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_20_594.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_20_594.jpg, 0, 0, 0, 20.48599
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_20_715.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_20_715.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_20_715.jpg, 0, 0, 0, 20.24962
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_20_837.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_20_837.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_20_837.jpg, 0, 0, 0, 19.62089
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_20_966.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_20_966.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_20_966.jpg, 0, 0, 0.2005263, 18.87664
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_21_081.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_21_081.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_21_081.jpg, 0, 0, 0.5573649, 16.92561
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_21_186.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_21_186.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_21_186.jpg, 0, 0, 0.8651347, 15.32393
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_21_286.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_21_286.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_21_286.jpg, 0, 0, 1, 13.75036
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_21_389.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_21_389.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_21_389.jpg, 0, 0, 1, 12.20019
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_21_512.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_21_512.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_21_512.jpg, 0, 0, 1, 10.39058
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_21_620.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_21_620.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_21_620.jpg, 0, 0, 0, 9.048278
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_21_724.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_21_724.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_21_724.jpg, 0, 0, 0, 8.957434
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_21_841.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_21_841.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_21_841.jpg, 0, 0, 0, 8.849642
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_21_953.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_21_953.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_21_953.jpg, 0, 0, 0, 8.760822
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_22_060.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_22_060.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_22_060.jpg, 0, 0, 0, 8.655421
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_22_174.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_22_174.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_22_174.jpg, 0, 0, 0, 8.568556
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_22_293.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_22_293.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_22_293.jpg, 0, 0, 0, 8.465467
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_22_406.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_22_406.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_22_406.jpg, 0, 0, 0, 8.363616
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_22_526.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_22_526.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_22_526.jpg, 0, 0, 0, 8.263052
C:\Users\jim.walker\Desktop\data\IMG\center_2021_06_02_08_24_22_642.jpg, C:\Users\jim.walker\Desktop\data\IMG\left_2021_06_02_08_24_22_642.jpg, C:\Users\jim.walker\Desktop\data\IMG\right_2021_06_02_08_24_22_642.jpg, 0, 0, 0, 8.163803
